
MCO2298 | DEAL | 2025-01-02T04:58:00Z | promociones colombia |  |  |  | MCO1176488091 | started | 210900 | 439199 |  |  |  |  |  | 27/3/2023  14:51:22
MCO2298 | DEAL | 2025-01-02T04:58:00Z | promociones colombia |  |  |  | MCO1176488090 | started | 210900 | 439199 |  |  |  |  |  | 27/3/2023  14:51:22
MCO2298 | DEAL | 2025-01-02T04:58:00Z | promociones colombia |  |  |  | MCO1173011509 | started | 359900 | 449999 |  |  |  |  |  | 27/3/2023  14:51:22
MCO2298 | DEAL | 2025-01-02T04:58:00Z | promociones colombia |  |  |  | MCO1077306212 | started | 139900 | 194985 |  |  |  |  |  | 27/3/2023  14:51:22
MCO2298 | DEAL | 2025-01-02T04:58:00Z | promociones colombia |  |  |  | MCO1066830100 | started | 209900 | 399990 |  |  |  |  |  | 27/3/2023  14:51:22
MCO2298 | DEAL | 2025-01-02T04:58:00Z | promociones colombia |  |  |  | MCO1048747190 | started | 510900 | 999999 |  |  |  |  |  | 27/3/2023  14:51:22
MCO2298 | DEAL | 2025-01-02T04:58:00Z | promociones colombia |  |  |  | MCO1023466373 | started | 720900 | 1049985 |  |  |  |  |  | 27/3/2023  14:51:22
MCO2298 | DEAL | 2025-01-02T04:58:00Z | promociones colombia |  |  |  | MCO1023459447 | started | 62900 | 98999 |  |  |  |  |  | 27/3/2023  14:51:22
MCO2298 | DEAL | 2025-01-02T04:58:00Z | promociones colombia |  |  |  | MCO1023459358 | started | 47990 | 97990 |  |  |  |  |  | 27/3/2023  14:51:22
MCO2298 | DEAL | 2025-01-02T04:58:00Z | promociones colombia |  |  |  | MCO1023440222 | started | 166900 | 259900 |  |  |  |  |  | 27/3/2023  14:51:22
MCO2298 | DEAL | 2025-01-02T04:58:00Z | promociones colombia |  |  |  | MCO1023439972 | started | 199990 | 334999 |  |  |  |  |  | 27/3/2023  14:51:22
MCO2298 | DEAL | 2025-01-02T04:58:00Z | promociones colombia |  |  |  | MCO1021945513 | started | 47900 | 59900 |  |  |  |  |  | 27/3/2023  14:51:22
MCO2298 | DEAL | 2025-01-02T04:58:00Z | promociones colombia |  |  |  | MCO1193598045 | started | 249900 | 329999 |  |  |  |  |  | 27/3/2023  14:51:22
MCO2298 | DEAL | 2025-01-02T04:58:00Z | promociones colombia |  |  |  | MCO1026573510 | started | 209900 | 484000 |  |  |  |  |  | 27/3/2023  14:51:22
MCO2298 | DEAL | 2025-01-02T04:58:00Z | promociones colombia |  |  |  | MCO1023459724 | started | 249900 | 329999 |  |  |  |  |  | 27/3/2023  14:51:22
MCO10699 | DEAL | 2023-04-10T05:00:00Z | semanasanta |  |  |  | MCO1013509311 | candidate | 0 | 0 |  |  |  |  |  | 27/3/2023  14:51:22
MCO10699 | DEAL | 2023-04-10T05:00:00Z | semanasanta |  |  |  | MCO1010375033 | candidate | 0 | 0 |  |  |  |  |  | 27/3/2023  14:51:22
MCO10699 | DEAL | 2023-04-10T05:00:00Z | semanasanta |  |  |  | MCO1196714917 | candidate | 0 | 0 |  |  |  |  |  | 27/3/2023  14:51:22
MCO10699 | DEAL | 2023-04-10T05:00:00Z | semanasanta |  |  |  | MCO1180770519 | candidate | 0 | 0 |  |  |  |  |  | 27/3/2023  14:51:22
MCO10699 | DEAL | 2023-04-10T05:00:00Z | semanasanta |  |  |  | MCO1180758536 | candidate | 0 | 0 |  |  |  |  |  | 27/3/2023  14:51:22
MCO10699 | DEAL | 2023-04-10T05:00:00Z | semanasanta |  |  |  | MCO1180733515 | candidate | 0 | 0 |  |  |  |  |  | 27/3/2023  14:51:22
MCO10699 | DEAL | 2023-04-10T05:00:00Z | semanasanta |  |  |  | MCO1180703424 | candidate | 0 | 0 |  |  |  |  |  | 27/3/2023  14:51:22
MCO10699 | DEAL | 2023-04-10T05:00:00Z | semanasanta |  |  |  | MCO1178848288 | candidate | 0 | 0 |  |  |  |  |  | 27/3/2023  14:51:22
MCO10699 | DEAL | 2023-04-10T05:00:00Z | semanasanta |  |  |  | MCO1178550025 | candidate | 0 | 0 |  |  |  |  |  | 27/3/2023  14:51:22
MCO10699 | DEAL | 2023-04-10T05:00:00Z | semanasanta |  |  |  | MCO1177088759 | candidate | 0 | 0 |  |  |  |  |  | 27/3/2023  14:51:22
MCO10699 | DEAL | 2023-04-10T05:00:00Z | semanasanta |  |  |  | MCO1177049741 | candidate | 0 | 0 |  |  |  |  |  | 27/3/2023  14:51:22
MCO10699 | DEAL | 2023-04-10T05:00:00Z | semanasanta |  |  |  | MCO1177004693 | candidate | 0 | 0 |  |  |  |  |  | 27/3/2023  14:51:22
MCO10699 | DEAL | 2023-04-10T05:00:00Z | semanasanta |  |  |  | MCO1176843217 | candidate | 0 | 0 |  |  |  |  |  | 27/3/2023  14:51:22
MCO10699 | DEAL | 2023-04-10T05:00:00Z | semanasanta |  |  |  | MCO1176841236 | candidate | 0 | 0 |  |  |  |  |  | 27/3/2023  14:51:22
MCO10699 | DEAL | 2023-04-10T05:00:00Z | semanasanta |  |  |  | MCO1176834585 | candidate | 0 | 0 |  |  |  |  |  | 27/3/2023  14:51:22
MCO10699 | DEAL | 2023-04-10T05:00:00Z | semanasanta |  |  |  | MCO1176726691 | candidate | 0 | 0 |  |  |  |  |  | 27/3/2023  14:51:22
MCO10699 | DEAL | 2023-04-10T05:00:00Z | semanasanta |  |  |  | MCO1176623043 | candidate | 0 | 0 |  |  |  |  |  | 27/3/2023  14:51:22
MCO10699 | DEAL | 2023-04-10T05:00:00Z | semanasanta |  |  |  | MCO1176623042 | candidate | 0 | 0 |  |  |  |  |  | 27/3/2023  14:51:22
MCO10699 | DEAL | 2023-04-10T05:00:00Z | semanasanta |  |  |  | MCO1176516452 | candidate | 0 | 0 |  |  |  |  |  | 27/3/2023  14:51:22
MCO10699 | DEAL | 2023-04-10T05:00:00Z | semanasanta |  |  |  | MCO1176488091 | candidate | 0 | 0 |  |  |  |  |  | 27/3/2023  14:51:22
MCO10699 | DEAL | 2023-04-10T05:00:00Z | semanasanta |  |  |  | MCO1176488090 | candidate | 0 | 0 |  |  |  |  |  | 27/3/2023  14:51:22
MCO10699 | DEAL | 2023-04-10T05:00:00Z | semanasanta |  |  |  | MCO1077306212 | candidate | 0 | 0 |  |  |  |  |  | 27/3/2023  14:51:22
MCO10699 | DEAL | 2023-04-10T05:00:00Z | semanasanta |  |  |  | MCO1074852063 | candidate | 0 | 0 |  |  |  |  |  | 27/3/2023  14:51:22
MCO10699 | DEAL | 2023-04-10T05:00:00Z | semanasanta |  |  |  | MCO1066830100 | candidate | 0 | 0 |  |  |  |  |  | 27/3/2023  14:51:22
MCO10699 | DEAL | 2023-04-10T05:00:00Z | semanasanta |  |  |  | MCO1048747190 | candidate | 0 | 0 |  |  |  |  |  | 27/3/2023  14:51:22
MCO10699 | DEAL | 2023-04-10T05:00:00Z | semanasanta |  |  |  | MCO1023466373 | candidate | 0 | 0 |  |  |  |  |  | 27/3/2023  14:51:22
MCO10699 | DEAL | 2023-04-10T05:00:00Z | semanasanta |  |  |  | MCO1023459447 | candidate | 0 | 0 |  |  |  |  |  | 27/3/2023  14:51:22
MCO10699 | DEAL | 2023-04-10T05:00:00Z | semanasanta |  |  |  | MCO1023459358 | candidate | 0 | 0 |  |  |  |  |  | 27/3/2023  14:51:22
MCO10699 | DEAL | 2023-04-10T05:00:00Z | semanasanta |  |  |  | MCO1023439972 | candidate | 0 | 0 |  |  |  |  |  | 27/3/2023  14:51:22
MCO10699 | DEAL | 2023-04-10T05:00:00Z | semanasanta |  |  |  | MCO1022675428 | candidate | 0 | 0 |  |  |  |  |  | 27/3/2023  14:51:22
MCO10699 | DEAL | 2023-04-10T05:00:00Z | semanasanta |  |  |  | MCO1021945513 | candidate | 0 | 0 |  |  |  |  |  | 27/3/2023  14:51:22
MCO10699 | DEAL | 2023-04-10T05:00:00Z | semanasanta |  |  |  | MCO1190272860 | candidate | 0 | 0 |  |  |  |  |  | 27/3/2023  14:51:22
MCO10699 | DEAL | 2023-04-10T05:00:00Z | semanasanta |  |  |  | MCO1072528951 | candidate | 0 | 0 |  |  |  |  |  | 27/3/2023  14:51:22
MCO10699 | DEAL | 2023-04-10T05:00:00Z | semanasanta |  |  |  | MCO1026326694 | candidate | 0 | 0 |  |  |  |  |  | 27/3/2023  14:51:22
MCO10699 | DEAL | 2023-04-10T05:00:00Z | semanasanta |  |  |  | MCO1023446804 | candidate | 0 | 0 |  |  |  |  |  | 27/3/2023  14:51:22
MCO10699 | DEAL | 2023-04-10T05:00:00Z | semanasanta |  |  |  | MCO1193598045 | candidate | 0 | 0 |  |  |  |  |  | 27/3/2023  14:51:22
MCO10699 | DEAL | 2023-04-10T05:00:00Z | semanasanta |  |  |  | MCO1026573510 | candidate | 0 | 0 |  |  |  |  |  | 27/3/2023  14:51:22
MCO10699 | DEAL | 2023-04-10T05:00:00Z | semanasanta |  |  |  | MCO1023459724 | candidate | 0 | 0 |  |  |  |  |  | 27/3/2023  14:51:22
MCO10699 | DEAL | 2023-04-10T05:00:00Z | semanasanta |  |  |  | MCO1180739671 | candidate | 0 | 0 |  |  |  |  |  | 27/3/2023  14:51:22
MCO10699 | DEAL | 2023-04-10T05:00:00Z | semanasanta |  |  |  | MCO1177057589 | candidate | 0 | 0 |  |  |  |  |  | 27/3/2023  14:51:22
MCO10699 | DEAL | 2023-04-10T05:00:00Z | semanasanta |  |  |  | MCO1177005093 | candidate | 0 | 0 |  |  |  |  |  | 27/3/2023  14:51:22
MCO10699 | DEAL | 2023-04-10T05:00:00Z | semanasanta |  |  |  | MCO1081009288 | candidate | 0 | 0 |  |  |  |  |  | 27/3/2023  14:51:22
MCO10699 | DEAL | 2023-04-10T05:00:00Z | semanasanta |  |  |  | MCO1021694923 | candidate | 0 | 0 |  |  |  |  |  | 27/3/2023  14:51:22
MCO10699 | DEAL | 2023-04-10T05:00:00Z | semanasanta |  |  |  | MCO1229804522 | candidate | 0 | 0 |  |  |  |  |  | 27/3/2023  14:51:22
MCO10828 | DEAL | 2023-04-24T05:00:00Z | ahorra mismo abril |  |  |  | MCO986290121 | candidate | 0 | 0 |  |  |  |  |  | 27/3/2023  14:51:22
MCO10828 | DEAL | 2023-04-24T05:00:00Z | ahorra mismo abril |  |  |  | MCO1013509311 | candidate | 0 | 0 |  |  |  |  |  | 27/3/2023  14:51:22
MCO10828 | DEAL | 2023-04-24T05:00:00Z | ahorra mismo abril |  |  |  | MCO1010375033 | candidate | 0 | 0 |  |  |  |  |  | 27/3/2023  14:51:22
MCO10828 | DEAL | 2023-04-24T05:00:00Z | ahorra mismo abril |  |  |  | MCO986416519 | candidate | 0 | 0 |  |  |  |  |  | 27/3/2023  14:51:22
MCO10828 | DEAL | 2023-04-24T05:00:00Z | ahorra mismo abril |  |  |  | MCO1196714917 | candidate | 0 | 0 |  |  |  |  |  | 27/3/2023  14:51:22
MCO10828 | DEAL | 2023-04-24T05:00:00Z | ahorra mismo abril |  |  |  | MCO1180770519 | candidate | 0 | 0 |  |  |  |  |  | 27/3/2023  14:51:22
MCO10828 | DEAL | 2023-04-24T05:00:00Z | ahorra mismo abril |  |  |  | MCO1180758536 | candidate | 0 | 0 |  |  |  |  |  | 27/3/2023  14:51:22
MCO10828 | DEAL | 2023-04-24T05:00:00Z | ahorra mismo abril |  |  |  | MCO1180733515 | candidate | 0 | 0 |  |  |  |  |  | 27/3/2023  14:51:22
MCO10828 | DEAL | 2023-04-24T05:00:00Z | ahorra mismo abril |  |  |  | MCO1180703424 | candidate | 0 | 0 |  |  |  |  |  | 27/3/2023  14:51:22
MCO10828 | DEAL | 2023-04-24T05:00:00Z | ahorra mismo abril |  |  |  | MCO1178848288 | candidate | 0 | 0 |  |  |  |  |  | 27/3/2023  14:51:22
MCO10828 | DEAL | 2023-04-24T05:00:00Z | ahorra mismo abril |  |  |  | MCO1178550025 | candidate | 0 | 0 |  |  |  |  |  | 27/3/2023  14:51:22
MCO10828 | DEAL | 2023-04-24T05:00:00Z | ahorra mismo abril |  |  |  | MCO1177088759 | candidate | 0 | 0 |  |  |  |  |  | 27/3/2023  14:51:22
MCO10828 | DEAL | 2023-04-24T05:00:00Z | ahorra mismo abril |  |  |  | MCO1177049741 | candidate | 0 | 0 |  |  |  |  |  | 27/3/2023  14:51:22
MCO10828 | DEAL | 2023-04-24T05:00:00Z | ahorra mismo abril |  |  |  | MCO1177004693 | candidate | 0 | 0 |  |  |  |  |  | 27/3/2023  14:51:22
MCO10828 | DEAL | 2023-04-24T05:00:00Z | ahorra mismo abril |  |  |  | MCO1176843217 | candidate | 0 | 0 |  |  |  |  |  | 27/3/2023  14:51:22
MCO10828 | DEAL | 2023-04-24T05:00:00Z | ahorra mismo abril |  |  |  | MCO1176841236 | candidate | 0 | 0 |  |  |  |  |  | 27/3/2023  14:51:22
MCO10828 | DEAL | 2023-04-24T05:00:00Z | ahorra mismo abril |  |  |  | MCO1176834585 | candidate | 0 | 0 |  |  |  |  |  | 27/3/2023  14:51:22
MCO10828 | DEAL | 2023-04-24T05:00:00Z | ahorra mismo abril |  |  |  | MCO1176726691 | candidate | 0 | 0 |  |  |  |  |  | 27/3/2023  14:51:22
MCO10828 | DEAL | 2023-04-24T05:00:00Z | ahorra mismo abril |  |  |  | MCO1176623043 | candidate | 0 | 0 |  |  |  |  |  | 27/3/2023  14:51:22
MCO10828 | DEAL | 2023-04-24T05:00:00Z | ahorra mismo abril |  |  |  | MCO1176623042 | candidate | 0 | 0 |  |  |  |  |  | 27/3/2023  14:51:22
MCO10828 | DEAL | 2023-04-24T05:00:00Z | ahorra mismo abril |  |  |  | MCO1176516452 | candidate | 0 | 0 |  |  |  |  |  | 27/3/2023  14:51:22
MCO10828 | DEAL | 2023-04-24T05:00:00Z | ahorra mismo abril |  |  |  | MCO1176488091 | candidate | 0 | 0 |  |  |  |  |  | 27/3/2023  14:51:22
MCO10828 | DEAL | 2023-04-24T05:00:00Z | ahorra mismo abril |  |  |  | MCO1176488090 | candidate | 0 | 0 |  |  |  |  |  | 27/3/2023  14:51:22
MCO10828 | DEAL | 2023-04-24T05:00:00Z | ahorra mismo abril |  |  |  | MCO1173011509 | candidate | 0 | 0 |  |  |  |  |  | 27/3/2023  14:51:22
MCO10828 | DEAL | 2023-04-24T05:00:00Z | ahorra mismo abril |  |  |  | MCO1077306212 | candidate | 0 | 0 |  |  |  |  |  | 27/3/2023  14:51:22
MCO10828 | DEAL | 2023-04-24T05:00:00Z | ahorra mismo abril |  |  |  | MCO1074852063 | candidate | 0 | 0 |  |  |  |  |  | 27/3/2023  14:51:22
MCO10828 | DEAL | 2023-04-24T05:00:00Z | ahorra mismo abril |  |  |  | MCO1066830100 | candidate | 0 | 0 |  |  |  |  |  | 27/3/2023  14:51:22
MCO10828 | DEAL | 2023-04-24T05:00:00Z | ahorra mismo abril |  |  |  | MCO1048747190 | candidate | 0 | 0 |  |  |  |  |  | 27/3/2023  14:51:22
MCO10828 | DEAL | 2023-04-24T05:00:00Z | ahorra mismo abril |  |  |  | MCO1023466373 | candidate | 0 | 0 |  |  |  |  |  | 27/3/2023  14:51:22
MCO10828 | DEAL | 2023-04-24T05:00:00Z | ahorra mismo abril |  |  |  | MCO1023459447 | candidate | 0 | 0 |  |  |  |  |  | 27/3/2023  14:51:22
MCO10828 | DEAL | 2023-04-24T05:00:00Z | ahorra mismo abril |  |  |  | MCO1023459358 | candidate | 0 | 0 |  |  |  |  |  | 27/3/2023  14:51:22
MCO10828 | DEAL | 2023-04-24T05:00:00Z | ahorra mismo abril |  |  |  | MCO1023440222 | candidate | 0 | 0 |  |  |  |  |  | 27/3/2023  14:51:22
MCO10828 | DEAL | 2023-04-24T05:00:00Z | ahorra mismo abril |  |  |  | MCO1023439972 | candidate | 0 | 0 |  |  |  |  |  | 27/3/2023  14:51:22
MCO10828 | DEAL | 2023-04-24T05:00:00Z | ahorra mismo abril |  |  |  | MCO1022675428 | candidate | 0 | 0 |  |  |  |  |  | 27/3/2023  14:51:22
MCO10828 | DEAL | 2023-04-24T05:00:00Z | ahorra mismo abril |  |  |  | MCO1021945513 | candidate | 0 | 0 |  |  |  |  |  | 27/3/2023  14:51:22
MCO10828 | DEAL | 2023-04-24T05:00:00Z | ahorra mismo abril |  |  |  | MCO1190272860 | candidate | 0 | 0 |  |  |  |  |  | 27/3/2023  14:51:22
MCO10828 | DEAL | 2023-04-24T05:00:00Z | ahorra mismo abril |  |  |  | MCO1072528951 | candidate | 0 | 0 |  |  |  |  |  | 27/3/2023  14:51:22
MCO10828 | DEAL | 2023-04-24T05:00:00Z | ahorra mismo abril |  |  |  | MCO1026326694 | candidate | 0 | 0 |  |  |  |  |  | 27/3/2023  14:51:22
MCO10828 | DEAL | 2023-04-24T05:00:00Z | ahorra mismo abril |  |  |  | MCO1023446804 | candidate | 0 | 0 |  |  |  |  |  | 27/3/2023  14:51:22
MCO10828 | DEAL | 2023-04-24T05:00:00Z | ahorra mismo abril |  |  |  | MCO1193598045 | candidate | 0 | 0 |  |  |  |  |  | 27/3/2023  14:51:22
MCO10828 | DEAL | 2023-04-24T05:00:00Z | ahorra mismo abril |  |  |  | MCO1026573510 | candidate | 0 | 0 |  |  |  |  |  | 27/3/2023  14:51:22
MCO10828 | DEAL | 2023-04-24T05:00:00Z | ahorra mismo abril |  |  |  | MCO1023459724 | candidate | 0 | 0 |  |  |  |  |  | 27/3/2023  14:51:22
MCO10828 | DEAL | 2023-04-24T05:00:00Z | ahorra mismo abril |  |  |  | MCO1180739671 | candidate | 0 | 0 |  |  |  |  |  | 27/3/2023  14:51:22
MCO10828 | DEAL | 2023-04-24T05:00:00Z | ahorra mismo abril |  |  |  | MCO1177057589 | candidate | 0 | 0 |  |  |  |  |  | 27/3/2023  14:51:22
MCO10828 | DEAL | 2023-04-24T05:00:00Z | ahorra mismo abril |  |  |  | MCO1177005093 | candidate | 0 | 0 |  |  |  |  |  | 27/3/2023  14:51:22
MCO10828 | DEAL | 2023-04-24T05:00:00Z | ahorra mismo abril |  |  |  | MCO1081009288 | candidate | 0 | 0 |  |  |  |  |  | 27/3/2023  14:51:22
MCO10828 | DEAL | 2023-04-24T05:00:00Z | ahorra mismo abril |  |  |  | MCO1021694923 | candidate | 0 | 0 |  |  |  |  |  | 27/3/2023  14:51:22
MCO10828 | DEAL | 2023-04-24T05:00:00Z | ahorra mismo abril |  |  |  | MCO1231172176 | candidate | 0 | 0 |  |  |  |  |  | 27/3/2023  14:51:22
MCO10828 | DEAL | 2023-04-24T05:00:00Z | ahorra mismo abril |  |  |  | MCO1229804522 | candidate | 0 | 0 |  |  |  |  |  | 27/3/2023  14:51:22
MCO10929 | DEAL | 2023-05-01T05:00:00Z | semana nino |  |  |  | MCO986290121 | candidate | 0 | 0 |  |  |  |  |  | 27/3/2023  14:51:22
MCO10929 | DEAL | 2023-05-01T05:00:00Z | semana nino |  |  |  | MCO1013509311 | candidate | 0 | 0 |  |  |  |  |  | 27/3/2023  14:51:22
MCO10929 | DEAL | 2023-05-01T05:00:00Z | semana nino |  |  |  | MCO1010375033 | candidate | 0 | 0 |  |  |  |  |  | 27/3/2023  14:51:22
MCO10929 | DEAL | 2023-05-01T05:00:00Z | semana nino |  |  |  | MCO1231172176 | candidate | 0 | 0 |  |  |  |  |  | 27/3/2023  14:51:22
MCO2380 | DEAL | 2024-10-01T14:30:00Z | Ofertas programadas |  |  |  | MCO1026573510 | pending | 199900 | 484000 |  |  |  |  |  | 27/3/2023  14:51:22
P-MCO10751012 | MARKETPLACE_CAMPAIGN | 2023-03-31T17:00:00Z | 15% Promo Dep Mar Post Cyber | REBATE | 5.5 | 9.5 | MCO1013509311 | candidate | 680000 | 800000 |  | 5.5 | 9.5 | 2023-03-13T05:00:00Z | 2023-04-01T04:00:00Z | 27/3/2023  14:51:24
P-MCO10751012 | MARKETPLACE_CAMPAIGN | 2023-03-31T17:00:00Z | 15% Promo Dep Mar Post Cyber | REBATE | 5.5 | 9.5 | MCO1010375033 | candidate | 518500 | 610000 |  | 5.5 | 9.5 | 2023-03-13T05:00:00Z | 2023-04-01T04:00:00Z | 27/3/2023  14:51:24
P-MCO10985038 | MARKETPLACE_CAMPAIGN | 2023-05-01T04:00:00Z | 10% off Accesorios Compu Abril | REBATE | 3 | 7 | MCO986290121 | candidate | 1257119 | 1396799 |  | 3 | 7 | 2023-04-01T05:00:00Z | 2023-05-01T04:00:00Z | 27/3/2023  14:51:24
 |  |  |  |  |  |  |  |  |  |  |  |  |  |  |  | 
 |  |  |  |  |  |  |  |  |  |  |  |  |  |  |  | 
DOD-MCO1000 | DOD |  |  |  |  |  | MCO986290121 | candidate | 1354895 | 1396799 |  |  |  |  |  | 27/3/2023  14:51:25
DOD-MCO1000 | DOD |  |  |  |  |  | MCO1013509311 | candidate | 776000 | 800000 |  |  |  |  |  | 27/3/2023  14:51:25
DOD-MCO1000 | DOD |  |  |  |  |  | MCO1010375033 | candidate | 591700 | 610000 |  |  |  |  |  | 27/3/2023  14:51:25
DOD-MCO1000 | DOD |  |  |  |  |  | MCO986416519 | candidate | 436499.03 | 449999 |  |  |  |  |  | 27/3/2023  14:51:25
DOD-MCO1000 | DOD |  |  |  |  |  | MCO1180770519 | candidate | 115572 | 184899 |  |  |  |  |  | 27/3/2023  14:51:25
DOD-MCO1000 | DOD |  |  |  |  |  | MCO1180758536 | candidate | 46425 | 97990 |  |  |  |  |  | 27/3/2023  14:51:25
DOD-MCO1000 | DOD |  |  |  |  |  | MCO1180733515 | candidate | 95614 | 184899 |  |  |  |  |  | 27/3/2023  14:51:25
DOD-MCO1000 | DOD |  |  |  |  |  | MCO1180703424 | candidate | 59900 | 119985 |  |  |  |  |  | 27/3/2023  14:51:25
DOD-MCO1000 | DOD |  |  |  |  |  | MCO1178848288 | candidate | 45900 | 82990 |  |  |  |  |  | 27/3/2023  14:51:25
DOD-MCO1000 | DOD |  |  |  |  |  | MCO1178550025 | candidate | 58736 | 82990 |  |  |  |  |  | 27/3/2023  14:51:25
DOD-MCO1000 | DOD |  |  |  |  |  | MCO1177049741 | candidate | 164803 | 169900 |  |  |  |  |  | 27/3/2023  14:51:25
DOD-MCO1000 | DOD |  |  |  |  |  | MCO1176623043 | candidate | 209529 | 439199 |  |  |  |  |  | 27/3/2023  14:51:25
DOD-MCO1000 | DOD |  |  |  |  |  | MCO1176623042 | candidate | 426023.03 | 439199 |  |  |  |  |  | 27/3/2023  14:51:25
DOD-MCO1000 | DOD |  |  |  |  |  | MCO1176488091 | candidate | 187835 | 439199 |  |  |  |  |  | 27/3/2023  14:51:25
DOD-MCO1000 | DOD |  |  |  |  |  | MCO1173011509 | candidate | 355357 | 449999 |  |  |  |  |  | 27/3/2023  14:51:25
DOD-MCO1000 | DOD |  |  |  |  |  | MCO1077306212 | candidate | 189135.45 | 194985 |  |  |  |  |  | 27/3/2023  14:51:25
DOD-MCO1000 | DOD |  |  |  |  |  | MCO1074852063 | candidate | 210960.45 | 217485 |  |  |  |  |  | 27/3/2023  14:51:25
DOD-MCO1000 | DOD |  |  |  |  |  | MCO1066830100 | candidate | 387990.3 | 399990 |  |  |  |  |  | 27/3/2023  14:51:25
DOD-MCO1000 | DOD |  |  |  |  |  | MCO1048747190 | candidate | 969999 | 999999 |  |  |  |  |  | 27/3/2023  14:51:25
DOD-MCO1000 | DOD |  |  |  |  |  | MCO1023466373 | candidate | 1018485.44 | 1049985 |  |  |  |  |  | 27/3/2023  14:51:25
DOD-MCO1000 | DOD |  |  |  |  |  | MCO1022675428 | candidate | 179352.03 | 184899 |  |  |  |  |  | 27/3/2023  14:51:25
DOD-MCO1000 | DOD |  |  |  |  |  | MCO1190272860 | candidate | 135790.3 | 139990 |  |  |  |  |  | 27/3/2023  14:51:25
DOD-MCO1000 | DOD |  |  |  |  |  | MCO1072528951 | candidate | 135790.3 | 139990 |  |  |  |  |  | 27/3/2023  14:51:25
DOD-MCO1000 | DOD |  |  |  |  |  | MCO1026326694 | candidate | 945735.44 | 974985 |  |  |  |  |  | 27/3/2023  14:51:25
DOD-MCO1000 | DOD |  |  |  |  |  | MCO1023446804 | candidate | 1745999 | 1799999 |  |  |  |  |  | 27/3/2023  14:51:25
LGH-MCO1000 | LIGHTNING |  |  |  |  |  | MCO1013509311 | started | 469999 | 800000 |  |  |  | 2023-03-27T11:00:00 |  | 27/3/2023  14:51:30
LGH-MCO1000 | LIGHTNING |  |  |  |  |  | MCO1010375033 | candidate | 591700 | 610000 |  |  |  |  |  | 27/3/2023  14:51:30
LGH-MCO1000 | LIGHTNING |  |  |  |  |  | MCO986416519 | started | 319900 | 359900 |  |  |  | 2023-03-27T11:00:00 |  | 27/3/2023  14:51:30
LGH-MCO1000 | LIGHTNING |  |  |  |  |  | MCO1196714917 | started | 161900 | 168900 |  |  |  | 2023-03-27T11:00:00 |  | 27/3/2023  14:51:30
LGH-MCO1000 | LIGHTNING |  |  |  |  |  | MCO1180770519 | started | 119900 | 184899 |  |  |  | 2023-03-27T11:00:00 |  | 27/3/2023  14:51:30
LGH-MCO1000 | LIGHTNING |  |  |  |  |  | MCO1180758536 | started | 48000 | 97990 |  |  |  | 2023-03-27T11:00:00 |  | 27/3/2023  14:51:30
LGH-MCO1000 | LIGHTNING |  |  |  |  |  | MCO1180733515 | candidate | 95614 | 184899 |  |  |  |  |  | 27/3/2023  14:51:30
LGH-MCO1000 | LIGHTNING |  |  |  |  |  | MCO1180703424 | candidate | 59900 | 119985 |  |  |  |  |  | 27/3/2023  14:51:30
LGH-MCO1000 | LIGHTNING |  |  |  |  |  | MCO1178848288 | started | 49900 | 82990 |  |  |  | 2023-03-27T11:00:00 |  | 27/3/2023  14:51:30
LGH-MCO1000 | LIGHTNING |  |  |  |  |  | MCO1178550025 | started | 47900 | 59900 |  |  |  | 2023-03-27T11:00:00 |  | 27/3/2023  14:51:30
LGH-MCO1000 | LIGHTNING |  |  |  |  |  | MCO1177088759 | started | 58900 | 98999 |  |  |  | 2023-03-27T11:00:00 |  | 27/3/2023  14:51:30
LGH-MCO1000 | LIGHTNING |  |  |  |  |  | MCO1177049741 | candidate | 164803 | 169900 |  |  |  |  |  | 27/3/2023  14:51:30
LGH-MCO1000 | LIGHTNING |  |  |  |  |  | MCO1177004693 | started | 58900 | 98999 |  |  |  | 2023-03-27T11:00:00 |  | 27/3/2023  14:51:30
LGH-MCO1000 | LIGHTNING |  |  |  |  |  | MCO1176843217 | started | 58900 | 98999 |  |  |  | 2023-03-27T11:00:00 |  | 27/3/2023  14:51:30
LGH-MCO1000 | LIGHTNING |  |  |  |  |  | MCO1176841236 | started | 58900 | 98999 |  |  |  | 2023-03-27T11:00:00 |  | 27/3/2023  14:51:30
LGH-MCO1000 | LIGHTNING |  |  |  |  |  | MCO1176834585 | started | 119900 | 184899 |  |  |  | 2023-03-27T11:00:00 |  | 27/3/2023  14:51:30
LGH-MCO1000 | LIGHTNING |  |  |  |  |  | MCO1176726691 | started | 58900 | 98999 |  |  |  | 2023-03-27T11:00:00 |  | 27/3/2023  14:51:30
LGH-MCO1000 | LIGHTNING |  |  |  |  |  | MCO1176623043 | candidate | 209529 | 439199 |  |  |  |  |  | 27/3/2023  14:51:30
LGH-MCO1000 | LIGHTNING |  |  |  |  |  | MCO1176623042 | candidate | 426023.03 | 439199 |  |  |  |  |  | 27/3/2023  14:51:30
LGH-MCO1000 | LIGHTNING |  |  |  |  |  | MCO1176516452 | started | 49900 | 82990 |  |  |  | 2023-03-27T11:00:00 |  | 27/3/2023  14:51:30
LGH-MCO1000 | LIGHTNING |  |  |  |  |  | MCO1176488091 | started | 194900 | 439199 |  |  |  | 2023-03-27T11:00:00 |  | 27/3/2023  14:51:30
